trade_id,factor_id,level
2659,414,57391305376
2660,414,44417594866
2661,414,131799168
2662,414,6549243401422
2663,414,3807255647
2664,414,29957187491894
2665,414,112838189
2666,414,654159290876
2667,414,10021609284
2800,414,27486441497
2801,414,15755546611679
2802,414,64098104789
2803,414,408609039880185
2804,414,197123132
2805,414,2742801229
2806,414,2004666518
2807,414,15839967384
2808,414,259952708906164
2809,414,14307985428
2810,414,183285621706787
2811,414,295531702
2812,414,1698599588
2813,414,303036522557
2814,414,574060568113
2815,414,126161168
2816,414,767705558
2817,414,5174669035911
2818,414,6698416741460965
2819,414,6192736058
2820,414,1368979394490922
2821,414,100997704928326
2822,414,2815174578938467
2823,414,4076627768
2824,414,94409287781
2825,414,2568576758379122
2826,414,68164841314945
2827,414,324096271940
2828,414,440074555564
2829,414,7592564379668517
2830,414,1803491089467911
2831,414,111921096228
2832,414,40490799403349
2833,414,3363263062
2834,414,723285503
2835,414,687587512550301
2836,414,97125569747
2837,414,100618187453934
2838,414,98063332993428
2839,414,578521731
2840,414,5677137511
2841,414,7816416833
2842,414,111201345765
2843,414,48088639000028
2844,414,35515914320800
2845,414,100493005329015
2846,414,215114477
2847,414,93142646
2848,414,598362852067
2849,414,137236750524
2850,414,21426243282393
2851,414,1801514310
3440,414,7766021143400230
3441,414,699377046177973
3442,414,80983727626702976
3443,414,31101367098734
3444,414,135098602598677
3445,414,16920285929400
3446,414,93764240023598704
3447,414,3013195191026552
3448,414,215847686403056
3449,414,15608722777
3450,414,750958069233272
3451,414,438815736356145
3452,414,23164991053977112
3453,414,77604055180
3454,414,749545518690750
3455,414,11762389091660686
3456,414,1083160664239827
3457,414,23639004439470428
3458,414,25368640733503304
3459,414,571518008652510
3460,414,72578707463452016
3461,414,279169886721019
3462,414,3032574006237158
3463,414,28665655962
3464,414,5204739462447148
3465,414,67285499979925720
3466,414,2169958498761666
3467,414,743012427798
3468,414,395199819323800
3469,414,63114395961683184
3470,414,72262378201665
3471,414,721384653965
3472,414,163295028317825184
3473,414,20901400901715416
3474,414,85853916508030
3475,414,56907148152513
3476,414,517221873627
3477,414,22004890645
3478,414,671371217729
3479,414,8229319041792840
3480,414,28583583801154128
3481,414,1920872316413373
3482,414,9935973841834828
3483,414,13085150943162196
3484,414,114128284275103
3485,414,488627234748719
3486,414,11211369369438264
3487,414,7193601677737377
3488,414,21421809964671324
3489,414,14944343864722738
3490,414,1470182111551392
3491,414,7342281578125650
3492,414,44146599214597
3493,414,2802481307746123
3494,414,108464027794220
3495,414,3023288241963346
3496,414,10506535695497350
3497,414,827640582920309
