trade_id,factor_id,level
6858,414,767853134
6859,414,1424331423
6860,414,2436634733
6861,414,46104545956
6862,414,12346920247
6863,414,5398466381
6864,414,9830978465
6865,414,78157685667
6866,414,5942903794
6867,414,1099000123
6868,414,1933760931
6869,414,683782689
6870,414,1391316236457
6871,414,10130780118
6872,414,629240547
6873,414,3992956613
6874,414,1999742974
6875,414,10899034486
6876,414,120921472898
6877,414,2188730938
6878,414,12005999344
6879,414,6786190860
6880,414,4674799561
6881,414,4387919901
6882,414,2034734937
6883,414,3007401954
6884,414,3531416058
6885,414,112972235280
6886,414,3589529313
6887,414,4659815509
6888,414,59470163756
6889,414,84067374226
6890,414,4944927405
6891,414,1612681461
6892,414,2585766331
6893,414,6518156799
6894,414,1887350708
6895,414,14844381181
6896,414,1792321123
6897,414,10881881445
6898,414,1292239394
6899,414,2058143631
6900,414,972940643
6901,414,94333323528
6902,414,2830924719
6903,414,1413976979
6904,414,6293297902
6905,414,15296806816
6906,414,8606514758
6907,414,867274285
6908,414,70181626683
6909,414,2445133033
6910,414,5594559672
6911,414,1044831649
6912,414,1924256851
7071,414,76512713056
7072,414,19515823522
7073,414,109644670007
7074,414,1094967462
7075,414,2078209445
7076,414,13122403851
7077,414,1826491335710
7078,414,17525880917527
7079,414,19717622739
7080,414,765745550
7081,414,63108136924
7082,414,2490358872
7083,414,400458831662
7084,414,28627718431
7085,414,19461189027
7086,414,47137005779
7087,414,5768944403
7088,414,25090710272
7089,414,29302686361
7090,414,1314891172
7091,414,1242424936
7092,414,33109764833
7093,414,12954381937
7094,414,2254527847
7095,414,19963112071297
7096,414,38031048436
7097,414,1435399859
7098,414,90722365811
7099,414,1842245490980
7100,414,206321617725
7101,414,46094036739
7102,414,130511956374
7103,414,87696325449
7104,414,25971784702
7105,414,55440273044
7106,414,27952804641
7107,414,866827687194
7108,414,197761286499
7109,414,7177232793
7110,414,5373372276
7111,414,24859677841
7112,414,1271866564614
7113,414,3811575491745
7114,414,146134247658
7115,414,21526853706
7116,414,8849591933
7117,414,711232971851
7118,414,62608276100
7119,414,21204130503
7120,414,932066180721
7121,414,99488784636
7122,414,1507532879
7123,414,17888537789
7124,414,238186458773
7125,414,16644364728
7126,414,996822591504
7127,414,4250682362
