trade_id,factor_id,level
1161,414,3958422573578
1162,414,1252106375470
1163,414,12936305327091
1164,414,1966379381967
1165,414,22559751475840
1166,414,2298400528288
1167,414,2739413937776
1168,414,69461178520
1169,414,5218605614340
1170,414,2012491486555
1171,414,2786206047572
1172,414,7070821134
1173,414,45304903129250
1174,414,64166655550
1175,414,15629400874494
1176,414,810701471347
1177,414,374769711835
1178,414,2260336907601
1179,414,213962411091
1180,414,33064309509025
1181,414,468032316
1182,414,9617202283761
1183,414,3233409407155
1184,414,595248517832
1185,414,68011584322
1186,414,12634726345
1187,414,63387702505
1188,414,51297745999788
1189,414,67253334666
1190,414,17357298600131
1191,414,14995238119354
3644,414,1799099919311
3645,414,887430433
3646,414,1116528479518
3647,414,4870409870613
3648,414,499499615736
3649,414,15593012041
3650,414,845790917941
3651,414,92129599137
3652,414,195190009
3653,414,33899525280034
3654,414,16787311694420
3655,414,551601475
3656,414,6020643452
3657,414,389943308
3658,414,329975198923
3659,414,4213010823964
3660,414,8734461563
3661,414,263589029442
3662,414,169962687122
3663,414,59163891643297
3664,414,4136873392125
3665,414,7449722505431
3666,414,309537374494
3667,414,105225158736
3668,414,36596319649
3669,414,19303899546143
3670,414,33647311869280
3671,414,1369347332
3672,414,6358587801
3673,414,174663025211
3674,414,798046319377
3675,414,9037239036529
3676,414,5143846123762
3677,414,319806459063229
3678,414,1149335033478
3679,414,9769610972854
3680,414,4999967763595
3681,414,80059813575730
3682,414,762077665096
3683,414,26572716263897
3684,414,39668308306261
3685,414,82966541917433
3686,414,5918918573
3687,414,14121785909
3688,414,6131165254
3689,414,5042428100985
3690,414,20094489101180
3691,414,7640113299165
3692,414,10497824627855
3693,414,34038027614
3694,414,315624812547
3695,414,71158650769
3696,414,68495614130
3697,414,5914884083
3698,414,4426842566105
3699,414,22604991678225
3700,414,4084276832255
3701,414,20455580772645
3702,414,1612022692113
3703,414,263985252306
3704,414,292339685419
3705,414,441104183733
3706,414,3693142154823
3707,414,7573282279521
3708,414,271675994539
3709,414,3042241419940
3710,414,950663131908
3711,414,23807596568666
3712,414,11666295555216
3713,414,5928076903
3714,414,820095395512
3715,414,170734440157286
3716,414,8243041967700
3717,414,21681781155452
3718,414,232782007
3719,414,1331065646999
3720,414,161986684681
3721,414,773941746370
3722,414,294674870750
3723,414,26494743807
3724,414,3984238997215
3725,414,1971400325568
3726,414,71854268604375
3727,414,146828354496
3728,414,28415161463
3729,414,768423782367
3730,414,101652102743
3731,414,18503255507345
3732,414,502793046
3733,414,3800683021636
3734,414,6511320977399
3735,414,236974973732
3736,414,486194666105
3737,414,132211341578
3738,414,1012449300392
3739,414,324708627335
3740,414,4053989405496
3741,414,2632604890734
3742,414,3606579073143
3743,414,47985481751347
3744,414,3026944497272
3745,414,6053667043801
3746,414,80008219305842
3747,414,122537982541
3748,414,39276717992
3749,414,16235706795671
3750,414,283228955517
3751,414,2387497127381
3752,414,1089707419556
3753,414,600583817
3754,414,3153065450930
3755,414,269010451478
3756,414,449386450789
3757,414,5915328071
3758,414,17558004122
3759,414,271260804770
3760,414,263636309215
3761,414,264170777174
3762,414,1525539582813
3763,414,3586120903000
3764,414,48007148686
3765,414,48735442979
3766,414,47038373777
3767,414,14897888061282
3768,414,7808183251371
3769,414,21593534422
3770,414,267924323601
3771,414,1348187946885
3772,414,959552021078
3773,414,13467676407850
3774,414,2485845288666
3775,414,552259779136
3776,414,116494097982
3777,414,1276217642294
3778,414,2251686277911
3779,414,749256152273156
3780,414,2736774016887
3781,414,5925193521516
3782,414,2924959556939
3783,414,196561356984
3784,414,463038636542651
3785,414,65814213925441
3786,414,198453047
3787,414,1356976499
3788,414,7989318017214
3789,414,23380550607159
3790,414,67581618739467
3791,414,159928134408
3792,414,3685107282101
3793,414,2871421285093
3794,414,6910467562957
3795,414,1455927938358
3796,414,322527923
3797,414,386732367973
3798,414,270685102359
3799,414,1634103843946
3800,414,632602709942
3801,414,1807212157230
3802,414,43238518215
3803,414,48254395599360
3804,414,264718098440
3805,414,742751419509
3806,414,1405849673124
3807,414,2064955781369
3808,414,16346904786117
3809,414,27701113004522
3810,414,17541896477903
3811,414,116550453
3812,414,6246320832959
3813,414,18210285576949
3814,414,413421548304
3815,414,591197500007
3816,414,7284220827170
3817,414,141695055119
3818,414,14227517783562
3819,414,266935535802
3820,414,802471853089
3821,414,5699051139947
3822,414,11203581200
5224,414,3725831107360
5225,414,307688971
5226,414,113649971984
5227,414,38592837520376
5228,414,89523683414
5229,414,1049580350058
5230,414,74122932520
5231,414,21021386288899
5232,414,6150002020988
5233,414,168094490
5234,414,2289383261
5235,414,165740354
5236,414,119069544409
5237,414,5478687500910
5238,414,3411566237
5239,414,101678179325
5240,414,48021739910
5241,414,10519286364478
5242,414,1357882835829
5243,414,8416769774172
5244,414,666693190716
5245,414,884843267321
5246,414,21101799443
5247,414,10342202902291
5248,414,1761427423090
5249,414,872593106
5250,414,2295550659
5251,414,446268740737
5252,414,1020228956382
5253,414,3639622952192
5254,414,1786722635351
5255,414,17715074017087
5256,414,1395004299227
5257,414,516202450479
5258,414,2434061134516
5259,414,39003513179297
5260,414,869553094922
5261,414,12930859223618
5262,414,52378830004109
5263,414,14954670453953
5264,414,2281848792
5265,414,4849499284
5266,414,2296226845
5267,414,75708899843
5268,414,597884301560
5269,414,3820086036
5270,414,69431016710
5271,414,7620788257
5272,414,161319155706
5273,414,31500963178
5274,414,346212649026
5275,414,2281637615
5276,414,3148950858514
5277,414,19308712651093
5278,414,3244398588909
5279,414,9750504143814
5280,414,316544600169
5281,414,101883413304
5282,414,110741495751
5283,414,204673246741
5284,414,1518858383186
5285,414,7685588258323
5286,414,106128859498
5287,414,1296769032646
5288,414,351847491163
5289,414,6160424523250
5290,414,3078440056228
5291,414,2282347960
5292,414,1289136051776
5293,414,21884559276204
5294,414,2374046408546
5295,414,8207430236926
5296,414,412664072422
5297,414,10351881216
5298,414,624561119486
5299,414,113798941633
5300,414,6472641799
