trade_id,factor_id,level
12251,527,19240
12252,527,194229
12253,527,322079
12254,527,2086356
12255,527,2019
12256,527,6613
12257,527,176109
12258,527,138291
12259,527,418202
12260,527,149683
12261,527,165327
12262,527,17098
12263,527,158611
12264,527,26359
12265,527,58144
12266,527,9702
12267,527,4301
12268,527,1910
12269,527,6297
12270,527,2960
13345,527,3508
13346,527,159183
13347,527,248138
13348,527,100796
13349,527,24575
13350,527,38257
13351,527,145913
13352,527,6160
13353,527,2100845
13354,527,2806
13355,527,16066
13356,527,12912
13357,527,44495
13358,527,2614
13359,527,20685
13360,527,5359
13361,527,707022
13362,527,7717
13363,527,36685
13364,527,6764
13365,527,17023
13366,527,3483
13367,527,89050
13368,527,28296
13369,527,28158
13370,527,7941
13371,527,327290
13372,527,84785
13373,527,4921
13374,527,81025
13375,527,4159
13376,527,13815
13377,527,1208394
13378,527,8549
13379,527,35092
14121,527,4937
14122,527,14220787
14123,527,414356
14124,527,37853
14125,527,15231
14126,527,100322
14127,527,104179
14128,527,3040293
14129,527,342745
14130,527,22626
14131,527,7058
14132,527,6263
14133,527,277325
14134,527,1048626
14135,527,42024928
14136,527,11015
14137,527,45035
14138,527,8490
14139,527,3509
14140,527,4650923
14141,527,14957
14142,527,4582
14143,527,66802
14144,527,25879
14145,527,7256
14146,527,30776
14147,527,20165
14148,527,6718
14149,527,47441161
14150,527,17178
14151,527,44743
14152,527,20509
14153,527,77676
14154,527,13963335
14155,527,206639
14156,527,28119
14157,527,15229
14158,527,12795
14159,527,6832
14160,527,5718
14161,527,4430
14162,527,3294
14163,527,3695922
14164,527,81118
14165,527,3260270
14166,527,50501
14167,527,3281
14168,527,71256
14169,527,5461
14170,527,13608
14171,527,57257207
14172,527,24436
14173,527,2706
14174,527,5941
14175,527,2738
14176,527,3118
14177,527,3660
14178,527,4112
14179,527,187135
14368,527,2044
14369,527,2787
14370,527,123964
14371,527,708929
14372,527,3907793
14373,527,28589
14374,527,8930
