trade_id,factor_id,level
57303,414,58098762640
57304,414,25051080557
57305,414,131322719725
57306,414,94355172400
57307,414,128249672476
57308,414,401061573172
57309,414,341199289654
57310,414,49645652832
57311,414,136695084011
57312,414,82463809682
57313,414,7546623842
57314,414,15995961450
57315,414,1112518262302
57316,414,1204808540
57317,414,54628055693
57318,414,530810576744
57319,414,2231958997
57320,414,9034518897
57321,414,37077922616
57322,414,25278102566
57323,414,117537255714
57324,414,125552472772
57325,414,438955937
57326,414,3223986351
57327,414,145027185431
57328,414,420696858522
57329,414,192839565515
57330,414,123402465299
57331,414,66456656542
57332,414,16840122437
57333,414,21801483250
57334,414,16587425390
57335,414,2173255965
57336,414,11483189134
57337,414,18164800356
57338,414,7483976127
57339,414,3788015030
57340,414,689675498
57341,414,36795798661
57342,414,3922403842
57343,414,340593929026
57344,414,41834633705
57345,414,8746971403180
57346,414,12769413741
57347,414,221968461325
57348,414,16862987497
57349,414,10571952245
57350,414,67680922993
57351,414,192545264895
57352,414,1210331984
57353,414,348085867864
57354,414,154423659039
57355,414,100852349497
57356,414,34416922253
57357,414,6779519151
57358,414,39331917668
57359,414,259853165769
57360,414,108035669462
57361,414,482718176
57362,414,1020551967
57363,414,604755172
57364,414,198665858752
57365,414,1021826824928
57366,414,79250484358
57367,414,104941540008
57368,414,509216664220
57369,414,225265588549
57370,414,663543640
58719,8,16830884185
58719,414,6027550277
58720,8,49034968936
58720,414,17560618762
58721,8,599075409339
58721,414,214543520709
58722,8,19654463884
58722,414,7038743059
58723,8,2292506253
58723,414,821002423
58724,8,11278671032
58724,414,4039167281
58725,8,2122025381
58725,414,759949064
58726,8,709704378130
58726,414,254162453629
58727,8,5260118036
58727,414,1883776608
58728,8,282043699495
58728,414,101006730271
58729,8,47271721860
58729,414,16929156964
58730,8,101099196268
58730,414,36206088867
58731,8,927414531172
58731,414,332129771265
58732,8,40177131045
58732,414,14388410894
58733,8,10487644643
58733,414,3755881431
58734,8,11089302978753
58734,414,3971349960593
58735,8,17478922139
58735,414,6259628480
58736,8,158418295541
58736,414,56733456824
58737,8,1719371625
58737,414,615748929
58738,8,6686270491
58738,414,2394516599
58739,8,9997661499
58739,414,3580406512
58740,8,98056760452
58740,414,35116518369
58741,8,6232402933
58741,414,2231975552
58742,8,2237343984
58742,414,801247469
58743,8,3866885621
58743,414,1384826088
58744,8,2806109913
58744,414,1004936425
58745,8,1437253852931
58745,414,514715671773
58746,8,502221052155
58746,414,179857612287
58747,8,17390781578
58747,414,6228063194
58748,8,258190526842
58748,414,92464327160
58749,8,35380274932
58749,414,12670539684
58750,8,198044170656
58750,414,70924449520
58751,8,14130373914
58751,414,5060431660
58752,8,36700472698
58752,414,13143334715
58753,8,1163245789175
58753,414,416586698718
58754,8,31381761324
58754,414,11238574402
58755,8,400491998389
58755,414,143425956083
58756,8,170315545244
58756,414,60994152220
58757,8,5342282366
58757,414,1913201660
58758,8,65778724573
58758,414,23556966181
58759,8,5355413656
58759,414,1917904295
58760,8,19624919455
58760,414,7028162478
58761,8,451047518608
58761,414,161531121359
58762,8,5962159279
58762,414,2135194707
58763,8,431156453435
58763,414,154407645606
58764,8,9408411827
58764,414,3369381828
58765,8,1838061078592
58765,414,658254518433
58766,8,17621156116
58766,414,6310565938
58767,8,167609188176
58767,414,60024939722
58768,8,14433126060
58768,414,5168854591
58769,8,2120581758186
58769,414,759432066915
58770,8,45574951832
58770,414,16321502218
58771,8,5286641143
58771,414,1893275180
58772,8,16635500636
58772,414,5957578661
58773,8,1666220295
58773,414,596714141
58774,8,14403088451
58774,414,5158097390
58775,8,145544451374
58775,414,52123019123
58776,8,2623674726
58776,414,939601933
58777,8,1868200456533
58777,414,669048165033
58778,8,158028915482
58778,414,56594010325
58779,8,7023999160
58779,414,2515465475
58780,8,332694329673
58780,414,119145956745
58781,8,2444036139
58781,414,875268973
58782,8,225995092083
58782,414,80934356448
58783,8,53313487420
58783,414,19092860622
58784,8,19777084526
58784,414,7082656503
58785,8,86335788938
58785,414,30918952495
58786,8,2252684185
58786,414,806741169
58787,8,168310782708
58787,414,60276197842
58788,8,452442948924
58788,414,162030859002
58789,8,12643487487
58789,414,4527941353
58790,8,77307564896
58790,414,27685725189
58791,8,27021598862
58791,414,9677093843
58792,8,6002643388
58792,414,2149693054
58793,8,41911764170
58793,414,15009625339
58794,8,161827984207
58794,414,57954549527
58795,8,8348569534882
58795,414,2989826444176
58796,8,198247366103
58796,414,70997218767
58797,8,5750024287
58797,414,2059223990
58798,8,7763168875
58798,414,2780180185
58799,8,74078936527
58799,414,26529474596
58800,8,44449254075
58800,414,15918362385
58801,8,148313331977
58801,414,53114622824
58802,8,3492332459
58802,414,1250689462
58803,8,51195288594
58803,414,18334281941
58804,8,420900191957
58804,414,150734628132
