trade_id,factor_id,level
91688,527,5271
91689,527,14112
91690,527,16603
91691,527,3142
91692,527,8038
91693,527,16196
91694,527,23218
91695,527,15408
91696,527,24136
91697,527,21487
91698,527,19395
91699,527,18963
91700,527,2287
91701,527,92196
94403,527,2207
94404,527,3004
94405,527,2984
94406,527,13457
98672,527,2402
98673,527,13363
98674,527,5786
98675,527,13299
98676,527,7131
98677,527,13725
98678,527,88881
98679,527,15283
98680,527,49620
98681,527,2690
98682,527,4338
98683,527,510570
98684,527,2783
98685,527,3574
98686,527,2697
98687,527,78518
98688,527,189331
98689,527,96027
98690,527,3024
98691,527,44457
98692,527,5079
98693,527,10208
98694,527,11586
98695,527,18674
98696,527,2863
98697,527,2272
98698,527,4493
98699,527,3166
98700,527,2152
98701,527,12083
98702,527,193676
98703,527,2867
98704,527,2416
98705,527,7001
98706,527,5425
98707,527,5497
98708,527,20816
98709,527,16640
98710,527,12913
98711,527,140620
98712,527,21437
98713,527,2713
101833,527,10836
101834,527,3415
101835,527,4273
101836,527,11820
101837,527,2187
101838,527,68329
101839,527,7279
101840,527,17574
101841,527,5736
104799,527,11178
104800,527,4294
104801,527,41517
104802,527,195384
104803,527,405936
104804,527,26111
104805,527,2851
104806,527,31049
108257,527,4242
108258,527,13269
108259,527,8259
108260,527,2753
108261,527,13482
108262,527,104008
108263,527,3749
111435,527,6119
111436,527,10940
111437,527,4712
111438,527,3031
111439,527,127665
111440,527,4889
111441,527,8645
111442,527,145806
111443,527,2311
111444,527,2214
111445,527,186268
111446,527,10118
111447,527,2620
111448,527,7996
111449,527,11243
111450,527,2693
111451,527,4517
111452,527,7608
111453,527,3631
111454,527,3885
111455,527,12652
111456,527,29544
111457,527,72404
114769,527,11533
114770,527,4119
114771,527,3061
114772,527,3002
114773,527,54518
114774,527,4049
114775,527,38877
114776,527,6467
114777,527,14761
114778,527,4002
114779,527,31397
114780,527,5140
114781,527,2487
114782,527,3523
114783,527,26895
114784,527,31390
114785,527,2656
114786,527,4739
114787,527,17409
114788,527,11198
114789,527,18764
114790,527,20881
114791,527,8277
114792,527,2313
114793,527,4980
114794,527,32993
114795,527,9335
114796,527,3753
114797,527,11612
114798,527,16534
114799,527,61785
117696,527,2988
117697,527,16870
117698,527,72894
117699,527,26143
117700,527,2909
117701,527,7679
117702,527,2638
117703,527,69628
121587,527,21321
121588,527,2404
121589,527,2176
121590,527,4845
121591,527,25478
121592,527,7821
121593,527,2149
121594,527,3840
121595,527,9570
121596,527,25310
126423,527,25346
126424,527,4580
126425,527,2974
126426,527,4168
126427,527,31083
