trade_id,factor_id,level
5447,414,51060050791
5448,414,8132330899
5449,414,8275343167
5450,414,32240344861
5451,414,28872069035
5452,414,788351433
5453,414,50497233575
5454,414,14505612780
5455,414,65691674457
5456,414,2172780291
5457,414,22192447531
5458,414,1553974238
5459,414,744201295
5460,414,114923106928
5461,414,113030686764
5462,414,22822913183
5463,414,1369940823
5464,414,2270264425
5465,414,26406454220
5466,414,1918688737
5467,414,1031537571
5468,414,6046644581
5469,414,727961248
5470,414,5171039793
5471,414,27808701381
5472,414,10286029967
5473,414,1289947672
5474,414,4985089680
5475,414,2530396016
5476,414,102961030170
5477,414,1501472008276
5478,414,113651779024
5479,414,13417211896
5480,414,2769373297
5481,414,7369606737
5482,414,36532674003
5483,414,1801021477
5484,414,9604170958
5485,414,15005796972
5486,414,35896585481
5487,414,4995807953
5488,414,20066986648
5489,414,34428621653
5490,414,80886054434
5491,414,47985440258
5492,414,5306892096
5493,414,56880709345
5494,414,10956221308
5495,414,1821930188
5496,414,758207939
5497,414,5043813438
5498,414,260430812078
5499,414,113999441675
5500,414,215416183423
5501,414,9307057679
5502,414,61661379219
5503,414,164157650400
5504,414,587469407
5505,414,17716601777
5506,414,220488867563
5507,414,28139342520
5508,414,272423958697
5509,414,742023957
5510,414,5691833632
5511,414,20702858439
5512,414,131639056178
5513,414,6107906728
5514,414,53791913009
5515,414,16553929414
5516,414,1029081803
5517,414,931371806872
5518,414,5270735481
5519,414,238085282355
5520,414,149017458861
5521,414,34744676567
5522,414,30524980961
5595,414,159435988621
5596,414,58570822998
5597,414,22404508435
5598,414,101423249058
5599,414,8472919268
5600,414,5021409187
5601,414,34808184955
5602,414,4957345425
5603,414,117442359482
5604,414,1171144107
5605,414,11687257511
5606,414,16507660915
